lat,long,elev,
404421766,-797606898,3270,
404421778,-797606848,3272,
404421800,-797606823,3271,
404421818,-797606797,3271,
404421843,-797606768,3271,
404421868,-797606740,3271,
404421892,-797606718,3270,
404421892,-797606718,3270,
404421917,-797606693,3269,
404421939,-797606666,3269,
404421976,-797606607,3269,
404421976,-797606607,3269,
404422004,-797606544,3271,
404422022,-797606518,3271,
404422043,-797606491,3271,
404422067,-797606464,3270,
404422080,-797606425,3270,
404422099,-797606401,3270,
404422118,-797606373,3269,
404422134,-797606337,3270,
404422157,-797606311,3268,
404422166,-797606302,3269,
404422184,-797606279,3268,
404422203,-797606243,3269,
404422218,-797606207,3268,
404422231,-797606177,3268,
404422247,-797606144,3267,
404422266,-797606116,3266,
404422285,-797606083,3265,
404422300,-797606047,3265,
404422316,-797606005,3265,
404422326,-797605965,3263,
404422340,-797605931,3263,
404422348,-797605892,3262,
404422360,-797605856,3262,
404422378,-797605826,3261,
404422391,-797605788,3261,
404422401,-797605754,3260,
404422410,-797605723,3260,
404422422,-797605681,3260,
404422426,-797605649,3260,
404422431,-797605598,3260,
404422442,-797605562,3260,
404422448,-797605530,3259,
404422456,-797605493,3259,
404422464,-797605461,3258,
404422467,-797605395,3258,
404422472,-797605358,3258,
404422476,-797605328,3257,
404422482,-797605292,3257,
404422476,-797605252,3257,
404422478,-797605216,3257,
404422475,-797605186,3257,
404422480,-797605142,3257,
404422486,-797605076,3257,
404422487,-797605039,3256,
404422481,-797605013,3254,
404422481,-797604980,3254,
404422481,-797604920,3253,
404422476,-797604848,3253,
404422477,-797604811,3253,
404422463,-797604752,3252,
404422400,-797604553,3250,
404422373,-797604466,3249,
404422017,-797603967,3247,
404421958,-797603925,3246,
404421906,-797603895,3245,
404421855,-797603866,3245,
404421789,-797603833,3245,
404419143,-797605510,3246,
404418364,-797606737,3251,
404418067,-797607386,3253,
404418003,-797607586,3255,
404417961,-797607691,3256,
404417820,-797608101,3258,
404417784,-797608201,3258,
404417715,-797608421,3260,
404417691,-797608523,3262,
404417615,-797608858,3261,
404417542,-797609202,3263,
404417518,-797609317,3264,
404417497,-797609439,3265,
404417488,-797609553,3265,
404417435,-797609798,3266,
404417412,-797609926,3267,
404417389,-797610057,3268,
404417375,-797610179,3269,
404417359,-797610310,3270,
404417356,-797610425,3269,
404417350,-797610555,3270,
404417343,-797610684,3270,
404417352,-797610803,3269,
404417354,-797610929,3272,
404417352,-797611049,3272,
404417353,-797611187,3273,
404417356,-797611315,3273,
404417358,-797611446,3274,
404417366,-797611574,3274,
404417367,-797611710,3274,
404417382,-797611839,3275,
404417401,-797611967,3275,
404417423,-797612098,3277,
404417428,-797612226,3279,
404417449,-797612358,3279,
404417466,-797612496,3279,
404417488,-797612624,3279,
404417513,-797612756,3280,
404417539,-797612886,3281,
404417570,-797613018,3282,
404417600,-797613146,3282,
404417635,-797613282,3283,
404417670,-797613418,3284,
404417690,-797613555,3288,
404417730,-797613685,3289,
404417769,-797613809,3289,
404417811,-797613940,3289,
404417856,-797614073,3290,
404417900,-797614198,3291,
404417945,-797614334,3292,
404417991,-797614466,3293,
404418037,-797614591,3293,
404418090,-797614715,3294,
404418127,-797614865,3296,
404418176,-797614997,3297,
404418240,-797615126,3299,
404418291,-797615253,3299,
404418346,-797615387,3300,
404418402,-797615515,3301,
404418457,-797615641,3302,
404418511,-797615768,3302,
404418565,-797615892,3303,
404418625,-797616021,3304,
404418682,-797616149,3303,
404418747,-797616273,3304,
404418805,-797616404,3304,
404418871,-797616533,3305,
404418930,-797616658,3305,
404418992,-797616787,3305,
404419056,-797616919,3306,
404419112,-797617041,3307,
404419179,-797617168,3306,
404419243,-797617294,3307,
404419301,-797617412,3309,
404419364,-797617541,3310,
404419430,-797617664,3310,
404419492,-797617789,3310,
404419556,-797617916,3310,
404419616,-797618034,3310,
404419683,-797618163,3310,
404419749,-797618286,3311,
404419816,-797618415,3311,
404419882,-797618541,3311,
404419936,-797618656,3312,
404420000,-797618781,3312,
404420067,-797618901,3312,
404420129,-797619023,3312,
404420196,-797619148,3312,
404420258,-797619265,3312,
404420324,-797619392,3312,
404420385,-797619503,3313,
404420445,-797619625,3313,
404420511,-797619747,3313,
404420574,-797619861,3314,
404420640,-797619978,3314,
404420700,-797620093,3314,
404420762,-797620211,3314,
404420826,-797620332,3314,
404420885,-797620444,3315,
404420952,-797620564,3315,
404421014,-797620675,3315,
404421077,-797620796,3315,
404421139,-797620908,3316,
404421210,-797621029,3316,
404421270,-797621142,3316,
404421332,-797621260,3315,
404421397,-797621372,3314,
404421456,-797621486,3314,
404421519,-797621600,3314,
404421580,-797621714,3314,
404421649,-797621828,3314,
404421708,-797621939,3313,
404421768,-797622054,3313,
404421841,-797622165,3312,
404421960,-797622378,3311,
404422266,-797622913,3308,
404422426,-797623223,3308,
404422542,-797623412,3308,
404422601,-797623502,3308,
404422919,-797624042,3307,
404423127,-797624366,3307,
404423433,-797624822,3306,
404420550,-797625810,3302,
404420387,-797625572,3303,
404420218,-797625326,3303,
404420057,-797625085,3302,
404419890,-797624815,3301,
404419736,-797624584,3301,
404419736,-797624584,3301,
404419415,-797624122,3300,
404419090,-797623647,3300,
404418927,-797623415,3299,
404418730,-797623157,3306,
404418562,-797622923,3306,
404418390,-797622683,3307,
404418225,-797622449,3308,
404418047,-797622211,3308,
404417882,-797621984,3309,
404417712,-797621753,3309,
404417544,-797621517,3310,
404417377,-797621287,3310,
404417204,-797621056,3311,
404417040,-797620826,3312,
404416868,-797620592,3312,
404416705,-797620369,3312,
404416533,-797620140,3313,
404416361,-797619907,3313,
404416195,-797619683,3314,
404416022,-797619450,3314,
404415855,-797619220,3315,
404415684,-797618993,3315,
404415521,-797618771,3316,
404415179,-797618320,3318,
404415010,-797618090,3318,
404414842,-797617870,3319,
404414673,-797617647,3320,
404414504,-797617421,3320,
404414339,-797617202,3321,
404414170,-797616978,3322,
404414005,-797616757,3322,
404413837,-797616533,3322,
404413670,-797616317,3322,
404413505,-797616100,3323,
404413337,-797615877,3323,
404413172,-797615659,3324,
404413004,-797615440,3325,
404412838,-797615225,3325,
404412673,-797615008,3325,
404412510,-797614794,3326,
404412344,-797614577,3326,
404412181,-797614366,3327,
404412012,-797614151,3328,
404411851,-797613945,3329,
404411194,-797613098,3329,
404414388,-797604476,3269,
404417147,-797603646,3256,
404421830,-797602356,3248,
404422449,-797604818,3274,
404422436,-797605092,3276,
404422417,-797605211,3275,
404422416,-797605319,3274,
404422406,-797605369,3274,
404422296,-797605830,3284,
404422273,-797605884,3282,
404422231,-797605984,3283,
404422187,-797606089,3284,
404422160,-797606140,3285,
404422132,-797606186,3284,
404422103,-797606236,3284,
404422081,-797606285,3285,
404422068,-797606337,3285,
404422043,-797606389,3285,
404422011,-797606433,3285,
404421988,-797606482,3285,
404421964,-797606525,3285,
404421931,-797606569,3285,
404421916,-797606615,3286,
404421886,-797606660,3285,
404421868,-797606704,3285,
404421846,-797606748,3286,
404421827,-797606808,3284,
404421807,-797606850,3285,
404421766,-797606938,3285,
404421747,-797606982,3286,
404421727,-797607024,3286,
404421713,-797607067,3287,
404421687,-797607110,3287,
404421673,-797607157,3287,
404421655,-797607204,3286,
404421648,-797607244,3288,
404421627,-797607299,3288,
404421618,-797607339,3289,
404421606,-797607386,3288,
404421596,-797607434,3288,
404421584,-797607488,3288,
404421566,-797607532,3289,
404421552,-797607579,3289,
404421545,-797607630,3287,
404421540,-797607681,3287,
404421534,-797607742,3287,
404421530,-797607791,3288,
404421523,-797607842,3289,
404421510,-797607890,3289,
404421505,-797607941,3288,
404421495,-797607993,3288,
404421483,-797608044,3289,
404421472,-797608093,3290,
404421471,-797608153,3289,
404421460,-797608202,3290,
404421464,-797608244,3291,
404421462,-797608300,3291,
404421464,-797608357,3292,
404421459,-797608408,3292,
404421447,-797608455,3292,
404421435,-797608509,3291,
404421431,-797608562,3291,
404421430,-797608616,3290,
404421420,-797608665,3289,
404421416,-797608718,3291,
404421420,-797608777,3292,
404421405,-797608821,3293,
404421408,-797608868,3293,
404421408,-797608918,3292,
404421409,-797608963,3292,
404421405,-797609008,3293,
404421397,-797609049,3290,
404421392,-797609095,3289,
404421389,-797609140,3288,
404421393,-797609179,3288,
404421406,-797609230,3289,
404421398,-797609273,3288,
404421390,-797609316,3288,
404421385,-797609355,3288,
404421391,-797609389,3290,
404421389,-797609433,3290,
404421373,-797609465,3291,
404421369,-797609502,3292,
404421365,-797609538,3292,
404421359,-797609579,3294,
404421361,-797609616,3293,
404421345,-797609644,3294,
404421333,-797609673,3294,
404421313,-797609702,3293,
404421304,-797609733,3293,
404421286,-797609757,3291,
404421267,-797609790,3293,
404421246,-797609820,3293,
404421231,-797609843,3293,
404421217,-797609863,3293,
404421207,-797609893,3294,
404421188,-797609913,3294,
404421163,-797609934,3294,
404421141,-797609948,3294,
404421118,-797609965,3294,
404421099,-797609974,3295,
404421071,-797609990,3294,
404421044,-797610007,3294,
404421028,-797610014,3294,
404420997,-797610014,3294,
404420971,-797610044,3292,
404420948,-797610054,3292,
404420913,-797610066,3292,
404420885,-797610071,3292,
404420855,-797610066,3292,
404420821,-797610041,3293,
404420791,-797610035,3293,
404420755,-797610023,3294,
404420726,-797610012,3295,
404420704,-797609995,3293,
404420678,-797609986,3292,
404420645,-797609977,3292,
404420617,-797609953,3292,
404420593,-797609935,3292,
404420565,-797609913,3292,
404420538,-797609887,3291,
404420516,-797609863,3291,
404420496,-797609835,3291,
404420478,-797609802,3290,
404420460,-797609766,3291,
404420428,-797609759,3292,
404420408,-797609733,3292,
404420403,-797609704,3290,
404420387,-797609676,3290,
404420374,-797609650,3290,
404420358,-797609618,3291,
404420347,-797609588,3291,
404420336,-797609560,3291,
404420333,-797609529,3291,
404420324,-797609490,3290,
404420316,-797609479,3289,
404420314,-797609450,3290,
404420305,-797609415,3290,
404420295,-797609384,3291,
404420295,-797609361,3291,
404420299,-797609332,3289,
404420299,-797609298,3289,
404420297,-797609271,3289,
404420298,-797609246,3290,
404420293,-797609221,3290,
404420288,-797609198,3288,
404420293,-797609176,3288,
404420303,-797609152,3287,
404420305,-797609127,3287,
404420308,-797609107,3287,
404420309,-797609092,3287,
404420314,-797609074,3287,
404420318,-797609062,3286,
404420322,-797609043,3287,
404420325,-797609035,3286,
404420322,-797609020,3287,
404420326,-797609014,3287,
404420332,-797609002,3286,
404420336,-797608992,3287,
404420334,-797608985,3287,
404420338,-797608976,3287,
404420341,-797608974,3286,
404420338,-797608971,3287,
404420342,-797608971,3287,
404420344,-797608969,3286,
404420339,-797608965,3287,
404420338,-797608969,3287,
404420336,-797608971,3287,
404420334,-797608969,3287,
404420334,-797608970,3287,
404420335,-797608969,3287,
404420335,-797608970,3287,
404420332,-797608968,3287,
404420334,-797608970,3287,
404420334,-797608969,3287,
404420338,-797608948,3288,
404420339,-797608951,3288,
404420336,-797608952,3288,
404420337,-797608951,3288,
404420338,-797608952,3288,
404420335,-797608951,3288,
404420337,-797608951,3288,
404420336,-797608950,3288,
404420337,-797608952,3288,
404420335,-797608949,3288,
404420332,-797608941,3291,
404420332,-797608941,3291,
404420332,-797608941,3291,
404420332,-797608941,3291,
404420332,-797608941,3291,
404420332,-797608941,3291,
404420332,-797608941,3291,
404420332,-797608941,3291,
404420332,-797608941,3291,
404420332,-797608941,3291,
404420329,-797608941,3291,
404420329,-797608941,3291,
404420329,-797608941,3291,
404420329,-797608941,3291,
404420329,-797608941,3291,
404420329,-797608941,3291,
404420329,-797608941,3291,
404420329,-797608941,3291,
404420329,-797608941,3291,
404420329,-797608941,3291,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420328,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
404420329,-797608942,3292,
