lat,long,elev
408658377,-778317994,3374
408658362,-778318150,3374
408658348,-778318313,3374
408658332,-778318470,3374
408658312,-778318629,3375
408658295,-778318787,3375
408658284,-778318944,3375
408658257,-778319103,3375
408658234,-778319263,3376
408658213,-778319423,3376
408658189,-778319580,3376
408658164,-778319738,3377
408658138,-778319895,3377
408658112,-778320053,3377
408658083,-778320209,3377
408658058,-778320369,3378
408658000,-778320680,3378
408657970,-778320834,3378
408657937,-778320994,3378
408657905,-778321150,3378
408657872,-778321305,3378
408657841,-778321461,3379
408657773,-778321770,3379
408657739,-778321925,3379
408657578,-778322690,3380
408657512,-778322993,3380
408657382,-778323589,3381
408657351,-778323736,3381
408657070,-778325021,3382
408657039,-778325158,3382
408657010,-778325294,3382
408656981,-778325427,3382
408656953,-778325560,3383
408656816,-778326197,3383
408653203,-778329181,3383
408653021,-778329245,3383
408652976,-778329265,3383
408652930,-778329284,3383
408652886,-778329308,3383
408652843,-778329336,3383
408652806,-778329356,3383
408652720,-778329423,3383
408652681,-778329459,3383
408652601,-778329533,3383
408652562,-778329575,3383
408652525,-778329618,3383
408652486,-778329662,3383
408652450,-778329707,3383
408652421,-778329744,3383
408652389,-778329800,3383
408652107,-778330415,3383
408652072,-778330540,3383
408652046,-778330666,3383
408652020,-778330861,3383
408652008,-778330918,3383
408652009,-778330985,3383
408652006,-778331051,3383
408652002,-778331243,3383
408652014,-778331500,3382
408652014,-778331500,3382
408652012,-778331555,3382
408652024,-778331620,3382
408652031,-778331685,3382
408652038,-778331753,3382
408652054,-778331890,3382
408652054,-778331890,3382
408652065,-778331961,3382
408652084,-778332109,3381
408652106,-778332254,3381
408652120,-778332331,3381
408652133,-778332412,3381
408652147,-778332490,3382
408652163,-778332572,3381
408652178,-778332651,3380
408652193,-778332738,3380
408652242,-778332994,3381
408652288,-778333256,3380
408652304,-778333342,3380
408652321,-778333433,3380
408652337,-778333525,3380
408652349,-778333617,3380
408652357,-778333709,3379
408652374,-778333893,3379
408652397,-778334259,3378
408652400,-778334443,3378
408652396,-778334725,3378
408652391,-778334824,3377
408652392,-778334912,3377
408652384,-778335011,3377
408652379,-778335109,3377
408652371,-778335203,3377
408652360,-778335295,3377
408652335,-778335483,3377
408652289,-778335870,3377
408652236,-778336167,3377
408652178,-778336470,3376
408652159,-778336572,3376
408652118,-778336783,3376
408652103,-778336884,3376
408652077,-778336990,3377
408651939,-778337655,3376
408621923,-778356598,3324
408624377,-778350946,3331
408624721,-778350872,3331
408624133,-778351341,3327
408624302,-778351314,3327
408624590,-778351344,3328
408624645,-778351355,3328
408624701,-778351371,3328
408624757,-778351382,3327
408624817,-778351397,3328
408624871,-778351403,3327
408630763,-778340024,3339
408630744,-778339917,3339
408630726,-778339809,3339
408630714,-778339708,3339
408630699,-778339599,3339
408630690,-778339494,3339
408630679,-778339392,3339
408630668,-778339286,3339
408630662,-778339185,3339
408630658,-778339083,3339
408630658,-778338982,3339
408630662,-778338883,3339
408630656,-778338782,3339
408630667,-778338680,3339
408630665,-778338578,3339
408630678,-778338480,3339
408630693,-778338382,3339
408630710,-778338287,3339
408630723,-778338194,3339
408630739,-778338102,3339
408630757,-778338006,3339
408630781,-778337916,3339
408630796,-778337826,3339
408630829,-778337737,3339
408630853,-778337647,3339
408630880,-778337560,3339
408630912,-778337475,3339
408630943,-778337392,3340
408630977,-778337307,3339
408631015,-778337226,3339
408631051,-778337145,3339
408631090,-778337067,3339
408631345,-778336622,3339
408631479,-778336400,3339
408631566,-778336254,3338
408631673,-778336114,3338
408631723,-778336039,3338
408631936,-778335743,3339
408631989,-778335667,3339
408632046,-778335591,3339
408632094,-778335511,3339
408632207,-778335352,3339
408632262,-778335269,3339
408632373,-778335102,3339
408632373,-778335102,3339
408632487,-778334929,3340
408632487,-778334929,3340
408632545,-778334837,3339
408632603,-778334748,3339
408632656,-778334663,3340
408632716,-778334564,3340
408632774,-778334470,3340
408632834,-778334374,3339
408632892,-778334277,3340
408632950,-778334181,3340
408633010,-778334080,3339
408633069,-778333977,3340
408633130,-778333874,3340
408633190,-778333771,3340
408633247,-778333672,3340
408633310,-778333561,3340
408633370,-778333456,3340
408633433,-778333349,3340
408633495,-778333237,3340
408633555,-778333129,3341
408633620,-778333019,3341
408633682,-778332910,3341
408633745,-778332795,3341
408633811,-778332682,3341
408633874,-778332578,3341
408633940,-778332461,3341
408634005,-778332347,3341
408634072,-778332231,3341
408634133,-778332116,3341
408634203,-778332001,3341
408634270,-778331885,3342
408634336,-778331765,3341
408634405,-778331650,3341
408634474,-778331529,3341
408634542,-778331418,3341
408634613,-778331299,3342
408634683,-778331179,3342
408634752,-778331062,3342
408634824,-778330938,3342
408634894,-778330817,3342
408634966,-778330696,3342
408635036,-778330576,3342
408635109,-778330453,3342
408635182,-778330331,3342
408635253,-778330218,3342
408635326,-778330093,3342
408635400,-778329969,3342
408635473,-778329847,3341
408635546,-778329724,3342
408635619,-778329602,3342
408635694,-778329478,3342
408635767,-778329357,3342
408635843,-778329234,3343
408635916,-778329108,3342
408635990,-778328986,3343
408636066,-778328863,3343
408636140,-778328736,3343
408636215,-778328610,3343
408636290,-778328487,3343
408636366,-778328361,3342
408636437,-778328234,3342
408636514,-778328108,3343
408636587,-778327983,3342
408636662,-778327854,3342
408636735,-778327728,3342
408636811,-778327599,3342
408636886,-778327471,3343
408636960,-778327344,3343
408637034,-778327216,3343
408637107,-778327087,3343
408637183,-778326957,3343
408637331,-778326706,3343
408637402,-778326577,3344
408637479,-778326453,3343
408637554,-778326325,3344
408637627,-778326196,3344
408637702,-778326070,3344
408637776,-778325942,3344
408637852,-778325812,3344
408637925,-778325687,3344
408637999,-778325557,3344
408637999,-778325557,3344
408638072,-778325433,3344
408638145,-778325306,3344
408638217,-778325184,3345
408638290,-778325056,3345
408638365,-778324930,3345
408638512,-778324677,3345
408638584,-778324554,3345
408638656,-778324429,3345
408638733,-778324308,3345
408638803,-778324186,3345
408638874,-778324060,3345
408638950,-778323939,3345
408639023,-778323819,3345
408639093,-778323694,3345
408639164,-778323575,3346
408639238,-778323455,3346
408639310,-778323335,3346
408639380,-778323210,3346
408639451,-778323092,3346
408639522,-778322972,3346
408639592,-778322854,3346
408639664,-778322732,3346
408639734,-778322614,3346
408639803,-778322493,3346
408639875,-778322376,3346
408639945,-778322258,3346
408640015,-778322138,3346
408640083,-778322020,3346
408640153,-778321901,3346
408640222,-778321785,3346
408640293,-778321666,3346
408640358,-778321549,3346
408640427,-778321435,3346
408640494,-778321317,3346
408640563,-778321200,3346
408640632,-778321083,3346
408640700,-778320966,3346
408640700,-778320966,3346
408640768,-778320849,3346
408640836,-778320732,3346
408640903,-778320617,3346
408640971,-778320503,3346
408641036,-778320389,3346
408641101,-778320273,3347
408641168,-778320159,3347
408641234,-778320044,3347
408641300,-778319929,3347
408641364,-778319817,3347
408641429,-778319704,3347
408641495,-778319592,3347
408641559,-778319478,3347
408641623,-778319368,3347
408641688,-778319256,3347
408641750,-778319147,3347
408641813,-778319035,3347
408641874,-778318923,3347
408641937,-778318811,3347
408641998,-778318703,3347
408642059,-778318594,3347
408642120,-778318483,3347
408642180,-778318373,3347
408642239,-778318267,3347
408642304,-778318160,3347
408642363,-778318053,3348
408642422,-778317947,3347
408642481,-778317841,3347
408642539,-778317738,3347
408642600,-778317633,3347
408642659,-778317529,3347
408642716,-778317424,3347
408642779,-778317322,3347
408642834,-778317217,3347
408642893,-778317116,3348
408642949,-778317017,3348
408643004,-778316917,3348
408643059,-778316816,3348
408643117,-778316718,3348
408643173,-778316617,3348
408643225,-778316515,3348
408643279,-778316416,3348
408643338,-778316317,3348
408643390,-778316219,3348
408643443,-778316118,3348
408643495,-778316018,3348
408643550,-778315919,3348
408643600,-778315823,3348
408643651,-778315723,3348
408643701,-778315626,3348
408643752,-778315529,3347
408643803,-778315429,3347
408643850,-778315331,3347
408643898,-778315233,3347
408643949,-778315137,3347
408643994,-778315040,3347
408644041,-778314942,3346
408644085,-778314843,3347
408644130,-778314747,3347
408644171,-778314648,3346
408644213,-778314551,3346
408644255,-778314451,3346
408644295,-778314352,3346
408644333,-778314252,3346
408644377,-778314154,3346
408644412,-778314053,3346
408644449,-778313952,3346
408644484,-778313854,3346
408644521,-778313756,3346
408644557,-778313661,3346
408644585,-778313559,3346
408644616,-778313454,3346
408644646,-778313350,3345
408644679,-778313253,3345
408644715,-778313158,3346
408644740,-778313054,3345
408644766,-778312951,3346
408644795,-778312851,3345
408644823,-778312751,3346
408644850,-778312650,3345
408644877,-778312549,3345
408644904,-778312449,3345
408644930,-778312352,3345
408644951,-778312251,3345
408644978,-778312145,3345
408645002,-778312046,3345
408645026,-778311949,3345
408645051,-778311852,3345
408645073,-778311752,3345
408645095,-778311655,3345
408645113,-778311558,3345
408645137,-778311460,3345
408645158,-778311364,3345
408645177,-778311269,3345
408645202,-778311172,3344
408645221,-778311078,3345
408645241,-778310986,3345
408645263,-778310891,3344
408645282,-778310799,3345
408645297,-778310701,3344
408645314,-778310612,3345
408645335,-778310521,3345
408645354,-778310430,3345
408645369,-778310337,3345
408645387,-778310246,3345
408645403,-778310156,3345
408645423,-778310068,3345
408645438,-778309979,3344
408645457,-778309892,3344
408645474,-778309806,3344
408645489,-778309715,3344
408645506,-778309632,3344
408645524,-778309550,3344
408645539,-778309467,3344
408645559,-778309376,3344
408645575,-778309296,3344
408645591,-778309210,3343
408645610,-778309132,3344
408645627,-778309050,3344
408645642,-778308969,3344
408645656,-778308885,3344
408645671,-778308804,3343
408645687,-778308726,3343
408645706,-778308649,3343
408645725,-778308569,3343
408645742,-778308492,3343
408645755,-778308412,3343
408645766,-778308332,3343
408645782,-778308254,3343
408645800,-778308181,3343
408645821,-778308107,3344
408645838,-778308033,3344
408645855,-778307959,3344
408645870,-778307885,3344
408645887,-778307808,3343
408645907,-778307742,3344
408645930,-778307671,3344
408645957,-778307605,3344
408645981,-778307538,3344
408645999,-778307471,3344
408646016,-778307403,3344
408646039,-778307337,3345
408646062,-778307272,3345
408646091,-778307210,3345
408646120,-778307148,3345
408646150,-778307092,3345
408646177,-778307033,3345
408646203,-778306973,3346
408646228,-778306915,3346
408646255,-778306859,3347
408646281,-778306802,3346
408646310,-778306750,3347
408646341,-778306699,3347
408646372,-778306649,3347
408646405,-778306592,3347
408646438,-778306549,3347
408646472,-778306499,3347
408646502,-778306450,3347
408646540,-778306403,3348
408646574,-778306355,3348
408646609,-778306307,3348
408646649,-778306264,3349
408646688,-778306220,3349
408646727,-778306173,3348
408646766,-778306128,3349
408646810,-778306089,3349
408646851,-778306047,3349
408646894,-778306005,3349
408646938,-778305964,3350
408646982,-778305926,3350
408647028,-778305890,3350
408647075,-778305852,3350
408647122,-778305815,3350
408647168,-778305781,3351
408647212,-778305745,3351
408647261,-778305713,3351
408647309,-778305682,3351
408647360,-778305655,3351
408647410,-778305626,3351
408647457,-778305598,3352
408647511,-778305571,3352
408647560,-778305547,3351
408647609,-778305522,3352
408647657,-778305504,3352
408647705,-778305480,3352
408647755,-778305464,3352
408647804,-778305443,3352
408647849,-778305423,3352
408647899,-778305409,3352
408647945,-778305395,3352
408647989,-778305380,3352
408648033,-778305364,3352
408648076,-778305355,3353
408648119,-778305342,3352
408648158,-778305328,3352
408648196,-778305322,3353
408648231,-778305309,3352
408648263,-778305301,3353
408648298,-778305293,3353
408648330,-778305283,3352
408648360,-778305274,3352
408648387,-778305271,3352
408648411,-778305263,3352
408648434,-778305256,3352
408648462,-778305249,3352
408648479,-778305245,3352
408648498,-778305236,3352
408648519,-778305236,3352
408648534,-778305232,3353
408648552,-778305226,3353
408648566,-778305223,3353
408648580,-778305218,3353
408648592,-778305219,3353
408648602,-778305214,3353
408648620,-778305211,3353
408648622,-778305210,3353
408648632,-778305209,3353
408648639,-778305205,3353
408648645,-778305205,3353
408648648,-778305205,3353
408648650,-778305203,3353
408648650,-778305202,3353
408648649,-778305203,3353
408648649,-778305204,3353
408648652,-778305200,3353
408648647,-778305199,3353
408648648,-778305199,3353
408648649,-778305200,3353
408648649,-778305201,3353
408648649,-778305201,3353
408648649,-778305201,3353
408648649,-778305201,3353
408648647,-778305200,3353
408648649,-778305201,3353
408648650,-778305197,3353
408648649,-778305197,3353
408648649,-778305198,3353
408648651,-778305199,3353
408648650,-778305199,3353
408648652,-778305199,3353
408648650,-778305200,3353
408648651,-778305199,3353
408648652,-778305201,3353
408648650,-778305200,3353
408648650,-778305198,3353
408648650,-778305198,3353
408648647,-778305197,3353
408648649,-778305198,3353
408648649,-778305198,3353
408648647,-778305197,3353
408648649,-778305198,3353
408648647,-778305197,3353
408648646,-778305197,3353
408648646,-778305198,3353
408648649,-778305198,3353
408648649,-778305198,3353
408648649,-778305198,3353
408648649,-778305198,3353
408648649,-778305198,3353
408648649,-778305198,3353
408648649,-778305198,3353
408648649,-778305198,3353
408648649,-778305198,3353
408648649,-778305198,3353
408648648,-778305197,3353
408648648,-778305197,3353
408648648,-778305198,3353
408648648,-778305198,3353
408648648,-778305198,3353
408648648,-778305198,3353
408648648,-778305198,3353
408648648,-778305198,3353
408648648,-778305198,3353
408648648,-778305198,3353
408648648,-778305197,3353
408648648,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
408648647,-778305197,3353
